2021-09-19 08:59:09,504 - static - INFO - (sp mode) 第 303 号筛选条件(类别1), 条件范围(11:15:44~11:16:02), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,514 - static - INFO - (sp mode) 第 305 号筛选条件(类别1), 条件范围(11:16:08~11:16:19), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,525 - static - INFO - (sp mode) 第 307 号筛选条件(类别1), 条件范围(11:16:26~11:16:53), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,536 - static - INFO - (sp mode) 第 309 号筛选条件(类别1), 条件范围(11:16:56~11:17:33), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,541 - static - INFO - (sp mode) 第 310 号筛选条件(类别1), 条件范围(11:17:37~11:18:15), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,551 - static - INFO - (sp mode) 第 312 号筛选条件(类别1), 条件范围(11:18:24~11:18:38), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,568 - static - INFO - (sp mode) 第 316 号筛选条件(类别1), 条件范围(11:20:38~11:20:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,578 - static - INFO - (sp mode) 第 318 号筛选条件(类别1), 条件范围(11:20:52~11:20:55), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,589 - static - INFO - (sp mode) 第 320 号筛选条件(类别1), 条件范围(11:21:02~11:21:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,594 - static - INFO - (sp mode) 第 321 号筛选条件(类别1), 条件范围(11:21:05~11:21:08), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,611 - static - INFO - (sp mode) 第 322 号筛选条件(类别1), 条件范围(11:21:09~11:22:08), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,622 - static - INFO - (sp mode) 第 324 号筛选条件(类别1), 条件范围(11:22:15~11:22:17), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,642 - static - INFO - (sp mode) 第 326 号筛选条件(类别1), 条件范围(11:22:22~11:22:36), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,653 - static - INFO - (sp mode) 第 328 号筛选条件(类别1), 条件范围(11:22:39~11:22:52), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,682 - static - INFO - (sp mode) 第 334 号筛选条件(类别1), 条件范围(11:25:07~11:25:16), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,693 - static - INFO - (sp mode) 第 336 号筛选条件(类别1), 条件范围(11:25:25~11:25:34), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,708 - static - INFO - (sp mode) 第 339 号筛选条件(类别1), 条件范围(11:25:45~11:26:10), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,717 - static - INFO - (sp mode) 第 341 号筛选条件(类别1), 条件范围(11:26:18~11:27:00), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,727 - static - INFO - (sp mode) 第 343 号筛选条件(类别1), 条件范围(11:27:06~11:27:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,735 - static - INFO - (sp mode) 第 345 号筛选条件(类别1), 条件范围(11:27:10~11:27:13), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,741 - static - INFO - (sp mode) 第 347 号筛选条件(类别1), 条件范围(11:27:22~11:27:56), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,750 - static - INFO - (sp mode) 第 349 号筛选条件(类别1), 条件范围(11:27:59~11:28:03), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,761 - static - INFO - (sp mode) 第 351 号筛选条件(类别1), 条件范围(11:28:13~11:28:21), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,771 - static - INFO - (sp mode) 第 353 号筛选条件(类别1), 条件范围(11:28:26~11:29:23), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,786 - static - INFO - (sp mode) 第 357 号筛选条件(类别1), 条件范围(11:29:44~11:30:06), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,793 - static - INFO - (sp mode) 第 359 号筛选条件(类别1), 条件范围(11:30:13~11:33:34), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,797 - static - INFO - (sp mode) 第 360 号筛选条件(类别1), 条件范围(11:33:46~11:34:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,806 - static - INFO - (sp mode) 第 363 号筛选条件(类别1), 条件范围(11:34:14~11:34:59), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,809 - static - INFO - (sp mode) 第 364 号筛选条件(类别1), 条件范围(11:35:03~11:36:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,815 - static - INFO - (sp mode) 第 366 号筛选条件(类别1), 条件范围(11:36:09~11:36:24), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,819 - static - INFO - (sp mode) 第 368 号筛选条件(类别1), 条件范围(11:36:29~11:38:17), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,821 - static - INFO - (sp mode) 第 369 号筛选条件(类别1), 条件范围(11:38:20~11:38:52), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,828 - static - INFO - (sp mode) 第 371 号筛选条件(类别1), 条件范围(11:38:59~11:40:40), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,834 - static - INFO - (sp mode) 第 373 号筛选条件(类别1), 条件范围(11:40:46~11:40:47), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,839 - static - INFO - (sp mode) 第 375 号筛选条件(类别1), 条件范围(11:40:54~11:43:58), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,845 - static - INFO - (sp mode) 第 377 号筛选条件(类别1), 条件范围(11:44:15~11:44:45), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,851 - static - INFO - (sp mode) 第 379 号筛选条件(类别1), 条件范围(11:44:48~11:45:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,857 - static - INFO - (sp mode) 第 380 号筛选条件(类别1), 条件范围(11:45:52~11:47:28), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,866 - static - INFO - (sp mode) 第 382 号筛选条件(类别1), 条件范围(11:47:34~11:47:40), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,876 - static - INFO - (sp mode) 第 384 号筛选条件(类别1), 条件范围(11:47:43~11:49:25), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,885 - static - INFO - (sp mode) 第 386 号筛选条件(类别1), 条件范围(11:49:33~11:49:35), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,894 - static - INFO - (sp mode) 第 388 号筛选条件(类别1), 条件范围(12:10:26~12:12:38), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,904 - static - INFO - (sp mode) 第 390 号筛选条件(类别1), 条件范围(12:12:48~12:12:56), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,908 - static - INFO - (sp mode) 第 391 号筛选条件(类别1), 条件范围(12:13:04~12:13:06), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,913 - static - INFO - (sp mode) 第 392 号筛选条件(类别1), 条件范围(12:13:14~12:13:17), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,918 - static - INFO - (sp mode) 第 393 号筛选条件(类别1), 条件范围(12:13:19~12:13:45), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,927 - static - INFO - (sp mode) 第 395 号筛选条件(类别1), 条件范围(13:35:59~13:36:37), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,935 - static - INFO - (sp mode) 第 397 号筛选条件(类别1), 条件范围(13:36:44~13:36:50), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,944 - static - INFO - (sp mode) 第 399 号筛选条件(类别1), 条件范围(13:37:27~13:37:33), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,951 - static - INFO - (sp mode) 第 401 号筛选条件(类别1), 条件范围(13:37:37~13:37:43), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,960 - static - INFO - (sp mode) 第 403 号筛选条件(类别1), 条件范围(13:37:48~13:37:50), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,975 - static - INFO - (sp mode) 第 406 号筛选条件(类别1), 条件范围(13:38:18~13:38:21), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,986 - static - INFO - (sp mode) 第 408 号筛选条件(类别1), 条件范围(13:38:36~13:39:03), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:09,997 - static - INFO - (sp mode) 第 411 号筛选条件(类别1), 条件范围(13:39:53~13:40:05), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,010 - static - INFO - (sp mode) 第 414 号筛选条件(类别1), 条件范围(13:40:50~13:40:57), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,017 - static - INFO - (sp mode) 第 416 号筛选条件(类别1), 条件范围(13:41:33~13:41:42), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,024 - static - INFO - (sp mode) 第 418 号筛选条件(类别1), 条件范围(13:42:27~13:42:28), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,027 - static - INFO - (sp mode) 第 419 号筛选条件(类别1), 条件范围(13:42:29~13:42:46), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,033 - static - INFO - (sp mode) 第 421 号筛选条件(类别1), 条件范围(13:43:03~13:43:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,042 - static - INFO - (sp mode) 第 423 号筛选条件(类别1), 条件范围(13:43:09~13:43:36), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,052 - static - INFO - (sp mode) 第 425 号筛选条件(类别1), 条件范围(13:43:39~13:43:51), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,063 - static - INFO - (sp mode) 第 427 号筛选条件(类别1), 条件范围(13:43:54~13:44:18), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,074 - static - INFO - (sp mode) 第 429 号筛选条件(类别1), 条件范围(13:44:22~13:44:24), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,084 - static - INFO - (sp mode) 第 431 号筛选条件(类别1), 条件范围(13:44:28~13:44:56), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,100 - static - INFO - (sp mode) 第 434 号筛选条件(类别1), 条件范围(13:45:04~13:45:47), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,122 - static - INFO - (sp mode) 第 436 号筛选条件(类别1), 条件范围(13:45:52~13:46:11), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,136 - static - INFO - (sp mode) 第 438 号筛选条件(类别1), 条件范围(13:46:16~13:46:41), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,159 - static - INFO - (sp mode) 第 440 号筛选条件(类别1), 条件范围(13:46:46~13:47:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,166 - static - INFO - (sp mode) 第 442 号筛选条件(类别1), 条件范围(13:47:55~13:48:39), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,175 - static - INFO - (sp mode) 第 444 号筛选条件(类别1), 条件范围(13:48:44~13:50:01), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,181 - static - INFO - (sp mode) 第 445 号筛选条件(类别1), 条件范围(13:50:04~13:50:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,191 - static - INFO - (sp mode) 第 447 号筛选条件(类别1), 条件范围(13:50:10~13:56:28), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,201 - static - INFO - (sp mode) 第 449 号筛选条件(类别1), 条件范围(13:56:33~13:57:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,207 - static - INFO - (sp mode) 第 450 号筛选条件(类别1), 条件范围(13:57:12~13:57:19), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,217 - static - INFO - (sp mode) 第 452 号筛选条件(类别1), 条件范围(13:57:24~13:57:29), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,222 - static - INFO - (sp mode) 第 453 号筛选条件(类别1), 条件范围(13:57:36~13:57:46), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,228 - static - INFO - (sp mode) 第 454 号筛选条件(类别1), 条件范围(13:58:24~13:58:39), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,233 - static - INFO - (sp mode) 第 455 号筛选条件(类别1), 条件范围(13:58:43~13:59:08), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,244 - static - INFO - (sp mode) 第 457 号筛选条件(类别1), 条件范围(13:59:13~13:59:25), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,249 - static - INFO - (sp mode) 第 458 号筛选条件(类别1), 条件范围(13:59:29~14:00:13), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,260 - static - INFO - (sp mode) 第 460 号筛选条件(类别1), 条件范围(14:00:18~14:00:41), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,282 - static - INFO - (sp mode) 第 463 号筛选条件(类别1), 条件范围(14:00:57~14:00:59), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,289 - static - INFO - (sp mode) 第 465 号筛选条件(类别1), 条件范围(14:03:58~14:04:19), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,311 - static - INFO - (sp mode) 第 468 号筛选条件(类别1), 条件范围(14:05:11~14:05:44), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,333 - static - INFO - (sp mode) 第 470 号筛选条件(类别1), 条件范围(14:05:49~14:06:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,362 - static - INFO - (sp mode) 第 472 号筛选条件(类别1), 条件范围(14:06:11~14:06:34), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,370 - static - INFO - (sp mode) 第 473 号筛选条件(类别1), 条件范围(14:06:38~14:07:18), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,401 - static - INFO - (sp mode) 第 475 号筛选条件(类别1), 条件范围(14:07:29~14:08:41), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,437 - static - INFO - (sp mode) 第 478 号筛选条件(类别1), 条件范围(14:08:54~14:09:16), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,442 - static - INFO - (sp mode) 第 479 号筛选条件(类别1), 条件范围(14:10:19~14:11:26), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,474 - static - INFO - (sp mode) 第 481 号筛选条件(类别1), 条件范围(14:11:32~14:12:04), 耗时 0.02 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,485 - static - INFO - (sp mode) 第 483 号筛选条件(类别1), 条件范围(14:12:15~14:12:52), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,513 - static - INFO - (sp mode) 第 485 号筛选条件(类别1), 条件范围(14:12:59~14:13:46), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,532 - static - INFO - (sp mode) 第 487 号筛选条件(类别1), 条件范围(14:13:53~14:13:55), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,537 - static - INFO - (sp mode) 第 488 号筛选条件(类别1), 条件范围(14:13:58~14:16:35), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,550 - static - INFO - (sp mode) 第 490 号筛选条件(类别1), 条件范围(15:28:47~15:29:20), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,568 - static - INFO - (sp mode) 第 492 号筛选条件(类别1), 条件范围(15:29:28~15:29:51), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,601 - static - INFO - (sp mode) 第 494 号筛选条件(类别1), 条件范围(15:29:56~15:29:59), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,606 - static - INFO - (sp mode) 第 495 号筛选条件(类别1), 条件范围(15:30:05~15:31:16), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,611 - static - INFO - (sp mode) 第 496 号筛选条件(类别1), 条件范围(15:31:22~15:31:31), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,621 - static - INFO - (sp mode) 第 498 号筛选条件(类别1), 条件范围(15:31:36~15:31:47), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,626 - static - INFO - (sp mode) 第 499 号筛选条件(类别1), 条件范围(15:31:48~15:32:54), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,638 - static - INFO - (sp mode) 第 501 号筛选条件(类别1), 条件范围(15:33:00~15:33:12), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,646 - static - INFO - (sp mode) 第 502 号筛选条件(类别1), 条件范围(15:33:14~15:33:22), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,680 - static - INFO - (sp mode) 第 506 号筛选条件(类别1), 条件范围(15:34:08~15:34:15), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,699 - static - INFO - (sp mode) 第 508 号筛选条件(类别1), 条件范围(15:34:19~15:34:21), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,712 - static - INFO - (sp mode) 第 510 号筛选条件(类别1), 条件范围(15:34:27~15:34:48), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,726 - static - INFO - (sp mode) 第 511 号筛选条件(类别1), 条件范围(15:34:50~15:34:54), 耗时 0.01 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,733 - static - INFO - (sp mode) 第 513 号筛选条件(类别1), 条件范围(15:34:58~15:35:03), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,736 - static - INFO - (sp mode) 第 514 号筛选条件(类别1), 条件范围(15:35:05~15:35:11), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,741 - static - INFO - (sp mode) 第 515 号筛选条件(类别1), 条件范围(15:35:14~15:35:22), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,751 - static - INFO - (sp mode) 第 517 号筛选条件(类别1), 条件范围(15:35:25~15:36:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,756 - static - INFO - (sp mode) 第 518 号筛选条件(类别1), 条件范围(15:36:12~15:36:36), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,766 - static - INFO - (sp mode) 第 520 号筛选条件(类别1), 条件范围(15:36:40~15:37:00), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,776 - static - INFO - (sp mode) 第 522 号筛选条件(类别1), 条件范围(15:37:04~15:38:00), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,782 - static - INFO - (sp mode) 第 523 号筛选条件(类别1), 条件范围(15:38:02~15:38:03), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,787 - static - INFO - (sp mode) 第 524 号筛选条件(类别1), 条件范围(15:38:07~15:38:12), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,803 - static - INFO - (sp mode) 第 527 号筛选条件(类别1), 条件范围(15:38:29~15:39:32), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,813 - static - INFO - (sp mode) 第 529 号筛选条件(类别1), 条件范围(15:39:46~15:39:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,834 - static - INFO - (sp mode) 第 534 号筛选条件(类别1), 条件范围(15:40:54~15:41:47), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,844 - static - INFO - (sp mode) 第 536 号筛选条件(类别1), 条件范围(15:41:58~15:42:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,854 - static - INFO - (sp mode) 第 538 号筛选条件(类别1), 条件范围(15:42:11~15:42:53), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,864 - static - INFO - (sp mode) 第 540 号筛选条件(类别1), 条件范围(15:43:00~15:43:18), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,870 - static - INFO - (sp mode) 第 541 号筛选条件(类别1), 条件范围(15:43:21~15:43:51), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,875 - static - INFO - (sp mode) 第 542 号筛选条件(类别1), 条件范围(15:43:53~15:43:57), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,880 - static - INFO - (sp mode) 第 543 号筛选条件(类别1), 条件范围(15:43:58~15:44:09), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,891 - static - INFO - (sp mode) 第 545 号筛选条件(类别1), 条件范围(15:44:21~15:44:22), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,902 - static - INFO - (sp mode) 第 547 号筛选条件(类别1), 条件范围(15:44:26~15:44:37), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,912 - static - INFO - (sp mode) 第 549 号筛选条件(类别1), 条件范围(15:44:42~15:44:47), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,922 - static - INFO - (sp mode) 第 551 号筛选条件(类别1), 条件范围(15:44:55~15:44:57), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,932 - static - INFO - (sp mode) 第 553 号筛选条件(类别1), 条件范围(15:45:01~15:45:16), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,939 - static - INFO - (sp mode) 第 555 号筛选条件(类别1), 条件范围(15:47:13~15:47:18), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,949 - static - INFO - (sp mode) 第 557 号筛选条件(类别1), 条件范围(15:47:24~15:47:44), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,959 - static - INFO - (sp mode) 第 559 号筛选条件(类别1), 条件范围(15:48:08~15:48:20), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,967 - static - INFO - (sp mode) 第 561 号筛选条件(类别1), 条件范围(15:48:27~15:48:32), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,976 - static - INFO - (sp mode) 第 563 号筛选条件(类别1), 条件范围(15:48:37~15:49:31), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,985 - static - INFO - (sp mode) 第 565 号筛选条件(类别1), 条件范围(15:49:38~15:49:40), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,989 - static - INFO - (sp mode) 第 566 号筛选条件(类别1), 条件范围(15:49:42~15:54:36), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:10,994 - static - INFO - (sp mode) 第 567 号筛选条件(类别1), 条件范围(15:54:38~15:55:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,005 - static - INFO - (sp mode) 第 569 号筛选条件(类别1), 条件范围(15:55:11~15:56:12), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,015 - static - INFO - (sp mode) 第 571 号筛选条件(类别1), 条件范围(15:56:16~15:56:39), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,026 - static - INFO - (sp mode) 第 573 号筛选条件(类别1), 条件范围(15:56:48~15:58:53), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,031 - static - INFO - (sp mode) 第 574 号筛选条件(类别1), 条件范围(15:59:00~16:00:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,041 - static - INFO - (sp mode) 第 576 号筛选条件(类别1), 条件范围(16:00:08~16:00:45), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,052 - static - INFO - (sp mode) 第 578 号筛选条件(类别1), 条件范围(16:00:50~16:01:42), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,062 - static - INFO - (sp mode) 第 580 号筛选条件(类别1), 条件范围(16:01:48~16:02:21), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,072 - static - INFO - (sp mode) 第 582 号筛选条件(类别1), 条件范围(16:02:24~16:02:26), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,082 - static - INFO - (sp mode) 第 584 号筛选条件(类别1), 条件范围(16:02:37~16:02:50), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,093 - static - INFO - (sp mode) 第 586 号筛选条件(类别1), 条件范围(16:03:02~16:03:11), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,104 - static - INFO - (sp mode) 第 588 号筛选条件(类别1), 条件范围(16:03:19~16:03:33), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,114 - static - INFO - (sp mode) 第 590 号筛选条件(类别1), 条件范围(16:03:37~16:04:19), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,130 - static - INFO - (sp mode) 第 593 号筛选条件(类别1), 条件范围(16:04:30~16:05:01), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,148 - static - INFO - (sp mode) 第 597 号筛选条件(类别1), 条件范围(16:05:20~16:05:23), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,158 - static - INFO - (sp mode) 第 599 号筛选条件(类别1), 条件范围(16:05:30~16:05:47), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,169 - static - INFO - (sp mode) 第 601 号筛选条件(类别1), 条件范围(16:05:55~16:06:10), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,180 - static - INFO - (sp mode) 第 603 号筛选条件(类别1), 条件范围(16:06:15~16:06:20), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,190 - static - INFO - (sp mode) 第 605 号筛选条件(类别1), 条件范围(16:06:25~16:07:09), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,199 - static - INFO - (sp mode) 第 607 号筛选条件(类别1), 条件范围(16:07:14~16:07:18), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-19 08:59:11,208 - static - INFO - (sp mode) 第 609 号筛选条件(类别1), 条件范围(16:07:28~16:07:31), 耗时 0.0 秒, 筛选结果为 0 条数据
