2021-09-18 22:45:40,301 - static - INFO - 
2021-09-18 22:51:15,413 - static - INFO - 
2021-09-18 22:52:41,252 - static - INFO - 
2021-09-18 22:53:07,489 - static - INFO - 
2021-09-18 22:55:07,885 - static - INFO - (sp mode) 第 683 号筛选条件(类别1), 条件范围(16:44:53~16:44:58), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,889 - static - INFO - (sp mode) 第 685 号筛选条件(类别1), 条件范围(16:45:27~16:45:47), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,896 - static - INFO - (sp mode) 第 687 号筛选条件(类别1), 条件范围(16:45:53~16:46:19), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,899 - static - INFO - (sp mode) 第 688 号筛选条件(类别1), 条件范围(16:46:22~16:46:50), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,905 - static - INFO - (sp mode) 第 690 号筛选条件(类别1), 条件范围(16:46:56~16:47:34), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,908 - static - INFO - (sp mode) 第 691 号筛选条件(类别1), 条件范围(16:47:37~16:48:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,915 - static - INFO - (sp mode) 第 693 号筛选条件(类别1), 条件范围(16:48:56~16:49:18), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,921 - static - INFO - (sp mode) 第 695 号筛选条件(类别1), 条件范围(16:49:24~16:49:29), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,930 - static - INFO - (sp mode) 第 698 号筛选条件(类别1), 条件范围(16:49:40~16:49:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,938 - static - INFO - (sp mode) 第 702 号筛选条件(类别1), 条件范围(16:51:03~16:51:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,946 - static - INFO - (sp mode) 第 705 号筛选条件(类别1), 条件范围(16:51:28~16:51:44), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,948 - static - INFO - (sp mode) 第 706 号筛选条件(类别1), 条件范围(16:51:50~16:52:03), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,952 - static - INFO - (sp mode) 第 708 号筛选条件(类别1), 条件范围(16:53:27~16:53:53), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,956 - static - INFO - (sp mode) 第 710 号筛选条件(类别1), 条件范围(16:54:00~16:54:03), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,960 - static - INFO - (sp mode) 第 713 号筛选条件(类别1), 条件范围(16:54:40~16:54:45), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,965 - static - INFO - (sp mode) 第 716 号筛选条件(类别1), 条件范围(16:57:26~16:57:40), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,967 - static - INFO - (sp mode) 第 718 号筛选条件(类别1), 条件范围(16:58:21~16:58:23), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,972 - static - INFO - (sp mode) 第 721 号筛选条件(类别1), 条件范围(17:01:20~17:01:23), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,975 - static - INFO - (sp mode) 第 723 号筛选条件(类别1), 条件范围(17:01:28~17:01:41), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,979 - static - INFO - (sp mode) 第 725 号筛选条件(类别1), 条件范围(17:01:52~17:01:58), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,983 - static - INFO - (sp mode) 第 727 号筛选条件(类别1), 条件范围(17:02:04~17:02:06), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,984 - static - INFO - (sp mode) 第 728 号筛选条件(类别1), 条件范围(17:02:12~17:02:26), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,989 - static - INFO - (sp mode) 第 731 号筛选条件(类别1), 条件范围(17:05:15~17:05:27), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,993 - static - INFO - (sp mode) 第 734 号筛选条件(类别1), 条件范围(17:07:42~17:07:50), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:07,996 - static - INFO - (sp mode) 第 736 号筛选条件(类别1), 条件范围(17:07:55~17:08:29), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,000 - static - INFO - (sp mode) 第 738 号筛选条件(类别1), 条件范围(17:08:35~17:09:42), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,004 - static - INFO - (sp mode) 第 740 号筛选条件(类别1), 条件范围(17:09:46~17:09:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,007 - static - INFO - (sp mode) 第 742 号筛选条件(类别1), 条件范围(17:09:52~17:10:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,011 - static - INFO - (sp mode) 第 744 号筛选条件(类别1), 条件范围(17:10:11~17:10:51), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,014 - static - INFO - (sp mode) 第 746 号筛选条件(类别1), 条件范围(17:10:58~17:11:17), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,018 - static - INFO - (sp mode) 第 748 号筛选条件(类别1), 条件范围(17:11:24~17:11:36), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,024 - static - INFO - (sp mode) 第 751 号筛选条件(类别1), 条件范围(17:11:43~17:11:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,027 - static - INFO - (sp mode) 第 753 号筛选条件(类别1), 条件范围(17:13:31~17:13:34), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,029 - static - INFO - (sp mode) 第 754 号筛选条件(类别1), 条件范围(17:13:38~17:13:52), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,033 - static - INFO - (sp mode) 第 756 号筛选条件(类别1), 条件范围(17:39:59~17:14:51), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,037 - static - INFO - (sp mode) 第 758 号筛选条件(类别1), 条件范围(17:14:57~17:15:15), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,041 - static - INFO - (sp mode) 第 760 号筛选条件(类别1), 条件范围(17:15:24~17:16:13), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,045 - static - INFO - (sp mode) 第 762 号筛选条件(类别1), 条件范围(17:16:19~17:24:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,048 - static - INFO - (sp mode) 第 764 号筛选条件(类别1), 条件范围(17:24:14~17:24:42), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,052 - static - INFO - (sp mode) 第 766 号筛选条件(类别1), 条件范围(17:24:47~17:24:52), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,059 - static - INFO - (sp mode) 第 771 号筛选条件(类别1), 条件范围(17:26:21~17:26:26), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,063 - static - INFO - (sp mode) 第 774 号筛选条件(类别1), 条件范围(17:27:00~17:27:24), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,066 - static - INFO - (sp mode) 第 776 号筛选条件(类别1), 条件范围(17:27:28~17:27:39), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,071 - static - INFO - (sp mode) 第 778 号筛选条件(类别1), 条件范围(17:27:44~17:27:46), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,074 - static - INFO - (sp mode) 第 779 号筛选条件(类别1), 条件范围(17:27:54~17:28:06), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,080 - static - INFO - (sp mode) 第 781 号筛选条件(类别1), 条件范围(17:28:19~17:28:26), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,083 - static - INFO - (sp mode) 第 782 号筛选条件(类别1), 条件范围(17:28:31~17:28:41), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,088 - static - INFO - (sp mode) 第 784 号筛选条件(类别1), 条件范围(17:28:46~17:28:51), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,094 - static - INFO - (sp mode) 第 786 号筛选条件(类别1), 条件范围(17:28:57~17:29:50), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,100 - static - INFO - (sp mode) 第 788 号筛选条件(类别1), 条件范围(17:29:54~17:30:00), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,105 - static - INFO - (sp mode) 第 790 号筛选条件(类别1), 条件范围(17:30:10~17:31:52), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,112 - static - INFO - (sp mode) 第 792 号筛选条件(类别1), 条件范围(17:31:55~17:32:27), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,118 - static - INFO - (sp mode) 第 794 号筛选条件(类别1), 条件范围(17:32:31~17:35:30), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,120 - static - INFO - (sp mode) 第 795 号筛选条件(类别1), 条件范围(17:35:38~17:36:06), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,123 - static - INFO - (sp mode) 第 796 号筛选条件(类别1), 条件范围(17:36:12~17:37:40), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,127 - static - INFO - (sp mode) 第 798 号筛选条件(类别1), 条件范围(17:37:43~17:39:10), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,130 - static - INFO - (sp mode) 第 800 号筛选条件(类别1), 条件范围(17:39:16~17:39:42), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,134 - static - INFO - (sp mode) 第 802 号筛选条件(类别1), 条件范围(17:39:48~17:39:53), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,135 - static - INFO - (sp mode) 第 803 号筛选条件(类别1), 条件范围(17:39:54~17:40:21), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,140 - static - INFO - (sp mode) 第 806 号筛选条件(类别1), 条件范围(17:44:01~17:44:18), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,145 - static - INFO - (sp mode) 第 808 号筛选条件(类别1), 条件范围(17:44:22~17:45:00), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,149 - static - INFO - (sp mode) 第 810 号筛选条件(类别1), 条件范围(17:45:07~17:46:14), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,152 - static - INFO - (sp mode) 第 812 号筛选条件(类别1), 条件范围(17:46:20~17:47:09), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,154 - static - INFO - (sp mode) 第 813 号筛选条件(类别1), 条件范围(17:47:12~17:47:31), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,155 - static - INFO - (sp mode) 第 814 号筛选条件(类别1), 条件范围(17:47:37~17:48:03), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,157 - static - INFO - (sp mode) 第 815 号筛选条件(类别1), 条件范围(17:48:08~17:48:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,160 - static - INFO - (sp mode) 第 817 号筛选条件(类别1), 条件范围(17:48:54~17:48:57), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,162 - static - INFO - (sp mode) 第 818 号筛选条件(类别1), 条件范围(17:49:38~17:51:06), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,165 - static - INFO - (sp mode) 第 820 号筛选条件(类别1), 条件范围(17:51:12~17:51:16), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,169 - static - INFO - (sp mode) 第 822 号筛选条件(类别1), 条件范围(17:51:24~17:53:06), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,170 - static - INFO - (sp mode) 第 823 号筛选条件(类别1), 条件范围(17:53:09~17:54:34), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,172 - static - INFO - (sp mode) 第 824 号筛选条件(类别1), 条件范围(17:54:38~17:54:50), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,175 - static - INFO - (sp mode) 第 826 号筛选条件(类别1), 条件范围(17:54:55~17:55:59), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,179 - static - INFO - (sp mode) 第 828 号筛选条件(类别1), 条件范围(17:56:04~17:56:06), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,185 - static - INFO - (sp mode) 第 832 号筛选条件(类别1), 条件范围(17:56:20~17:56:35), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,188 - static - INFO - (sp mode) 第 834 号筛选条件(类别1), 条件范围(17:57:15~17:57:24), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,191 - static - INFO - (sp mode) 第 836 号筛选条件(类别1), 条件范围(17:57:29~17:57:40), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,193 - static - INFO - (sp mode) 第 837 号筛选条件(类别1), 条件范围(17:57:45~17:57:46), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,195 - static - INFO - (sp mode) 第 839 号筛选条件(类别1), 条件范围(17:59:26~17:59:39), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,197 - static - INFO - (sp mode) 第 841 号筛选条件(类别1), 条件范围(18:00:46~18:00:54), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,201 - static - INFO - (sp mode) 第 843 号筛选条件(类别1), 条件范围(18:01:05~18:01:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,206 - static - INFO - (sp mode) 第 848 号筛选条件(类别1), 条件范围(18:03:49~18:04:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,209 - static - INFO - (sp mode) 第 850 号筛选条件(类别1), 条件范围(18:04:08~18:05:06), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,215 - static - INFO - (sp mode) 第 855 号筛选条件(类别1), 条件范围(18:09:39~18:09:47), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,219 - static - INFO - (sp mode) 第 857 号筛选条件(类别1), 条件范围(18:09:52~18:09:59), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,222 - static - INFO - (sp mode) 第 859 号筛选条件(类别1), 条件范围(18:10:03~18:10:28), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,226 - static - INFO - (sp mode) 第 861 号筛选条件(类别1), 条件范围(18:10:31~18:12:20), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,227 - static - INFO - (sp mode) 第 862 号筛选条件(类别1), 条件范围(18:13:02~18:13:38), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,232 - static - INFO - (sp mode) 第 865 号筛选条件(类别1), 条件范围(18:13:50~18:13:59), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,234 - static - INFO - (sp mode) 第 866 号筛选条件(类别1), 条件范围(18:14:01~18:14:19), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,237 - static - INFO - (sp mode) 第 868 号筛选条件(类别1), 条件范围(18:14:29~18:14:36), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,241 - static - INFO - (sp mode) 第 870 号筛选条件(类别1), 条件范围(18:15:19~18:15:25), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,244 - static - INFO - (sp mode) 第 872 号筛选条件(类别1), 条件范围(18:15:31~18:15:45), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,247 - static - INFO - (sp mode) 第 874 号筛选条件(类别1), 条件范围(18:15:54~18:16:17), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,253 - static - INFO - (sp mode) 第 877 号筛选条件(类别1), 条件范围(18:16:26~18:16:31), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,254 - static - INFO - (sp mode) 第 878 号筛选条件(类别1), 条件范围(18:16:33~18:16:39), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,256 - static - INFO - (sp mode) 第 879 号筛选条件(类别1), 条件范围(18:16:43~18:17:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,259 - static - INFO - (sp mode) 第 881 号筛选条件(类别1), 条件范围(18:17:57~18:18:38), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,261 - static - INFO - (sp mode) 第 882 号筛选条件(类别1), 条件范围(18:18:43~18:19:24), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,263 - static - INFO - (sp mode) 第 883 号筛选条件(类别1), 条件范围(18:19:29~18:19:37), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,264 - static - INFO - (sp mode) 第 884 号筛选条件(类别1), 条件范围(18:19:49~18:19:58), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,266 - static - INFO - (sp mode) 第 885 号筛选条件(类别1), 条件范围(18:20:04~18:20:15), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,269 - static - INFO - (sp mode) 第 887 号筛选条件(类别1), 条件范围(18:20:19~18:20:20), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,272 - static - INFO - (sp mode) 第 889 号筛选条件(类别1), 条件范围(18:20:24~18:20:31), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,276 - static - INFO - (sp mode) 第 891 号筛选条件(类别1), 条件范围(18:20:42~18:20:45), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,283 - static - INFO - (sp mode) 第 895 号筛选条件(类别1), 条件范围(18:24:53~18:25:14), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,286 - static - INFO - (sp mode) 第 897 号筛选条件(类别1), 条件范围(18:25:19~18:25:21), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,287 - static - INFO - (sp mode) 第 898 号筛选条件(类别1), 条件范围(18:25:31~18:26:10), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,289 - static - INFO - (sp mode) 第 899 号筛选条件(类别1), 条件范围(18:26:20~18:26:28), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,293 - static - INFO - (sp mode) 第 901 号筛选条件(类别1), 条件范围(18:26:33~18:26:49), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,298 - static - INFO - (sp mode) 第 904 号筛选条件(类别1), 条件范围(18:28:17~18:28:20), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,300 - static - INFO - (sp mode) 第 906 号筛选条件(类别1), 条件范围(18:29:31~18:29:35), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,304 - static - INFO - (sp mode) 第 908 号筛选条件(类别1), 条件范围(18:29:39~18:30:44), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,308 - static - INFO - (sp mode) 第 910 号筛选条件(类别1), 条件范围(18:30:50~18:30:51), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,309 - static - INFO - (sp mode) 第 911 号筛选条件(类别1), 条件范围(18:30:54~18:31:18), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,313 - static - INFO - (sp mode) 第 913 号筛选条件(类别1), 条件范围(18:31:24~18:31:40), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,317 - static - INFO - (sp mode) 第 915 号筛选条件(类别1), 条件范围(18:31:45~18:31:58), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,320 - static - INFO - (sp mode) 第 917 号筛选条件(类别1), 条件范围(18:32:02~18:32:44), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,324 - static - INFO - (sp mode) 第 919 号筛选条件(类别1), 条件范围(18:32:49~18:32:56), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,328 - static - INFO - (sp mode) 第 921 号筛选条件(类别1), 条件范围(18:33:00~18:33:50), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,331 - static - INFO - (sp mode) 第 923 号筛选条件(类别1), 条件范围(18:33:53~18:36:59), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,333 - static - INFO - (sp mode) 第 924 号筛选条件(类别1), 条件范围(18:37:04~18:37:56), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,337 - static - INFO - (sp mode) 第 926 号筛选条件(类别1), 条件范围(18:38:00~18:38:53), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,340 - static - INFO - (sp mode) 第 928 号筛选条件(类别1), 条件范围(18:38:58~18:39:24), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,344 - static - INFO - (sp mode) 第 930 号筛选条件(类别1), 条件范围(18:39:30~18:39:31), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,348 - static - INFO - (sp mode) 第 932 号筛选条件(类别1), 条件范围(18:39:34~18:40:16), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,351 - static - INFO - (sp mode) 第 934 号筛选条件(类别1), 条件范围(18:40:19~18:40:40), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,355 - static - INFO - (sp mode) 第 936 号筛选条件(类别1), 条件范围(18:40:49~18:41:59), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,359 - static - INFO - (sp mode) 第 938 号筛选条件(类别1), 条件范围(18:42:05~18:42:36), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,362 - static - INFO - (sp mode) 第 940 号筛选条件(类别1), 条件范围(18:42:55~18:42:59), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,366 - static - INFO - (sp mode) 第 942 号筛选条件(类别1), 条件范围(18:43:04~18:43:56), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,370 - static - INFO - (sp mode) 第 944 号筛选条件(类别1), 条件范围(18:44:02~18:44:38), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,373 - static - INFO - (sp mode) 第 946 号筛选条件(类别1), 条件范围(18:44:41~18:45:05), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,377 - static - INFO - (sp mode) 第 948 号筛选条件(类别1), 条件范围(18:45:11~18:45:16), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,379 - static - INFO - (sp mode) 第 949 号筛选条件(类别1), 条件范围(18:45:19~18:46:30), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,385 - static - INFO - (sp mode) 第 951 号筛选条件(类别1), 条件范围(18:46:40~18:46:55), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,386 - static - INFO - (sp mode) 第 952 号筛选条件(类别1), 条件范围(18:47:04~18:47:28), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,390 - static - INFO - (sp mode) 第 954 号筛选条件(类别1), 条件范围(18:47:42~18:47:53), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,394 - static - INFO - (sp mode) 第 956 号筛选条件(类别1), 条件范围(18:48:00~18:48:30), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,397 - static - INFO - (sp mode) 第 957 号筛选条件(类别1), 条件范围(18:48:34~18:48:44), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,399 - static - INFO - (sp mode) 第 958 号筛选条件(类别1), 条件范围(18:48:47~18:48:58), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,404 - static - INFO - (sp mode) 第 961 号筛选条件(类别1), 条件范围(18:49:11~18:50:04), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,407 - static - INFO - (sp mode) 第 963 号筛选条件(类别1), 条件范围(18:53:34~18:54:42), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,410 - static - INFO - (sp mode) 第 965 号筛选条件(类别1), 条件范围(18:55:40~18:55:45), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,414 - static - INFO - (sp mode) 第 967 号筛选条件(类别1), 条件范围(18:55:51~18:57:17), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,415 - static - INFO - (sp mode) 第 968 号筛选条件(类别1), 条件范围(18:57:22~18:58:42), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,423 - static - INFO - (sp mode) 第 972 号筛选条件(类别1), 条件范围(18:59:50~18:59:56), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,428 - static - INFO - (sp mode) 第 975 号筛选条件(类别1), 条件范围(19:00:03~19:00:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,432 - static - INFO - (sp mode) 第 977 号筛选条件(类别1), 条件范围(19:00:21~19:00:46), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,437 - static - INFO - (sp mode) 第 979 号筛选条件(类别1), 条件范围(19:00:50~19:00:54), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,441 - static - INFO - (sp mode) 第 981 号筛选条件(类别1), 条件范围(19:00:58~19:01:07), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,445 - static - INFO - (sp mode) 第 983 号筛选条件(类别1), 条件范围(19:01:15~19:01:26), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,449 - static - INFO - (sp mode) 第 985 号筛选条件(类别1), 条件范围(19:01:34~19:01:42), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,453 - static - INFO - (sp mode) 第 987 号筛选条件(类别1), 条件范围(19:01:47~19:02:01), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,457 - static - INFO - (sp mode) 第 989 号筛选条件(类别1), 条件范围(19:02:04~19:02:16), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,459 - static - INFO - (sp mode) 第 990 号筛选条件(类别1), 条件范围(19:02:20~19:02:54), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,462 - static - INFO - (sp mode) 第 992 号筛选条件(类别1), 条件范围(19:03:02~19:03:08), 耗时 0.0 秒, 筛选结果为 0 条数据
2021-09-18 22:55:08,467 - static - INFO - (sp mode) 第 995 号筛选条件(类别1), 条件范围(19:03:36~19:03:59), 耗时 0.0 秒, 筛选结果为 0 条数据
